Wed May 24 20:49:44 2023,76,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:49:45 2023,77,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:49:46 2023,78,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:49:47 2023,79,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:49:48 2023,80,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:49:49 2023,81,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:49:51 2023,82,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:49:52 2023,83,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:49:53 2023,84,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:49:54 2023,85,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:49:55 2023,86,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:49:56 2023,87,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:49:57 2023,88,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:49:58 2023,89,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:00 2023,90,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:01 2023,91,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:02 2023,92,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:03 2023,93,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:04 2023,94,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:05 2023,95,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:06 2023,96,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:07 2023,97,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:08 2023,98,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:09 2023,99,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:11 2023,100,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:12 2023,101,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:13 2023,102,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:14 2023,103,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:15 2023,104,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:16 2023,105,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:17 2023,106,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:18 2023,107,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:20 2023,108,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:21 2023,109,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:22 2023,110,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:23 2023,111,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:24 2023,112,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:25 2023,113,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:26 2023,114,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:27 2023,115,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:28 2023,116,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:30 2023,117,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:31 2023,118,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:32 2023,119,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:33 2023,120,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:34 2023,121,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:35 2023,122,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:36 2023,123,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:37 2023,124,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:39 2023,0,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:40 2023,1,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:41 2023,2,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:42 2023,3,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:43 2023,4,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:44 2023,5,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:45 2023,6,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:46 2023,7,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:47 2023,8,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:49 2023,9,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:50 2023,10,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:51 2023,11,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:52 2023,12,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:53 2023,13,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:54 2023,14,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:55 2023,15,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:56 2023,16,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:58 2023,17,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:50:59 2023,18,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:00 2023,19,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:01 2023,20,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:02 2023,21,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:03 2023,22,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:04 2023,23,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:05 2023,24,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:07 2023,25,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:08 2023,26,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:09 2023,27,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:10 2023,28,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:11 2023,29,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:12 2023,30,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:13 2023,31,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:14 2023,32,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:15 2023,33,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:17 2023,34,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:18 2023,35,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:19 2023,36,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:20 2023,37,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:21 2023,38,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:22 2023,39,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:23 2023,40,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:24 2023,41,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:25 2023,42,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:27 2023,43,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:28 2023,44,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:29 2023,45,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:30 2023,46,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:31 2023,47,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:32 2023,48,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:33 2023,49,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:34 2023,50,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:36 2023,51,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:37 2023,52,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:38 2023,53,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:39 2023,54,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:40 2023,55,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:41 2023,56,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:42 2023,57,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:43 2023,58,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:44 2023,59,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:46 2023,60,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:47 2023,61,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:48 2023,62,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:49 2023,63,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:50 2023,64,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:51 2023,65,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:52 2023,66,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:53 2023,67,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:54 2023,68,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:56 2023,69,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:57 2023,70,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:58 2023,71,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:51:59 2023,72,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:00 2023,73,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:01 2023,74,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:02 2023,75,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:03 2023,76,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:04 2023,77,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:06 2023,78,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:07 2023,79,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:08 2023,80,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:09 2023,81,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:10 2023,82,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:11 2023,83,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:12 2023,84,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:13 2023,85,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:15 2023,86,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:16 2023,87,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:17 2023,88,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:18 2023,89,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:19 2023,90,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:20 2023,91,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:21 2023,92,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:22 2023,93,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:24 2023,94,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:25 2023,95,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:26 2023,96,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:27 2023,97,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:28 2023,98,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:29 2023,99,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:30 2023,100,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:31 2023,101,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:32 2023,102,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:34 2023,103,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:35 2023,104,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:36 2023,105,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:37 2023,106,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:38 2023,107,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:39 2023,108,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:40 2023,109,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:41 2023,110,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:43 2023,111,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:44 2023,112,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:45 2023,113,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:46 2023,114,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:47 2023,115,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:48 2023,116,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:49 2023,117,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:50 2023,118,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:52 2023,119,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:53 2023,120,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:54 2023,121,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:55 2023,122,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:56 2023,123,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:57 2023,124,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:58 2023,0,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:52:59 2023,1,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:00 2023,2,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:02 2023,3,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:03 2023,4,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:04 2023,5,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:05 2023,6,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:06 2023,7,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:07 2023,8,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:08 2023,9,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:09 2023,10,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:10 2023,11,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:12 2023,12,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:13 2023,13,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:14 2023,14,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:15 2023,15,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:16 2023,16,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:17 2023,17,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:18 2023,18,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:19 2023,19,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:20 2023,20,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:22 2023,21,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:23 2023,22,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:24 2023,23,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:25 2023,24,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:26 2023,25,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:27 2023,26,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:28 2023,27,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:29 2023,28,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:30 2023,29,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:32 2023,30,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:33 2023,31,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:34 2023,32,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:35 2023,33,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:36 2023,34,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:37 2023,35,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:38 2023,36,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:39 2023,37,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:40 2023,38,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:42 2023,39,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:43 2023,40,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:44 2023,41,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:45 2023,42,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:46 2023,43,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:47 2023,44,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:48 2023,45,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:49 2023,46,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:50 2023,47,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:52 2023,48,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:53 2023,49,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:54 2023,50,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:55 2023,51,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:56 2023,52,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:57 2023,53,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:58 2023,54,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:53:59 2023,55,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:01 2023,56,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:02 2023,57,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:03 2023,58,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:04 2023,59,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:05 2023,60,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:06 2023,61,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:07 2023,62,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:08 2023,63,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:09 2023,64,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:11 2023,65,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:12 2023,66,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:13 2023,67,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:14 2023,68,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:15 2023,69,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:16 2023,70,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:17 2023,71,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:18 2023,72,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:20 2023,73,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:21 2023,74,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:22 2023,75,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:23 2023,76,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:24 2023,77,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:25 2023,78,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:26 2023,79,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:27 2023,80,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:28 2023,81,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:29 2023,82,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:31 2023,83,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:32 2023,84,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:33 2023,85,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:34 2023,86,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:35 2023,87,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:36 2023,88,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:37 2023,89,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:38 2023,90,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:40 2023,91,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:41 2023,92,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:42 2023,93,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:43 2023,94,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:44 2023,95,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:45 2023,96,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:46 2023,97,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:47 2023,98,2,0.23543999999999998,0.24274000000000007
Wed May 24 20:54:48 2023,99,2,0.23543999999999998,0.24274000000000007
